0.817283	0
0.900058	0
0.922858	0
0.803315	0
0.813175	0
0.854084	0
0.918731	0
0.557811	0
0.533021	0
0.520307	0
0.761428	0
0.727485	0
0.79421	0
0.751881	0
0.648922	0
0.505593	0
0.669555	0
0.704994	0
0.786316	0
0.976039	0
0.990176	0
0.98894	0
0.999975	0
0.998282	0
0.999769	0
0.992936	0
0.975524	0
0.966999	0
0.974078	0
0.951579	0
0.995414	0
0.959621	0
0.991985	0
0.997883	0
0.99036	0
0.98146	0
0.999074	0
0.991539	0
0.975054	0
0.99845	0
0.999516	0
0.966649	0
0.983422	0
0.990208	0
0.999316	0
0.996513	0
0.815372	0
0.852571	0
0.860956	0
0.815013	0
0.859482	0
0.910596	0
0.811269	0
0.949269	0
0.875729	0
0.920574	0
0.867187	0
0.92237	0
0.93504	0
0.940349	0
0.906113	0
0.944741	0
0.929627	0
0.858627	0
0.938382	0
0.939086	0
0.917017	0
0.947642	0
0.909368	0
0.986954	0
0.998396	0
0.999499	0
0.99525	0
0.98239	0
0.999292	0
0.999974	0
0.999148	0
0.99818	0
0.998888	0
0.987206	0
0.98867	0
0.996687	0
0.99911	0
0.987527	0
0.999265	0
0.999561	0
0.981988	0
0.999868	0
0.995485	0
0.999884	0
0.999995	0
0.999924	0
0.999807	0
0.999205	0
0.999966	0
0.999963	0
0.950934	0
0.989684	0
0.991449	0
0.984085	0
0.993969	0
0.981834	0
0.994304	0
0.977451	0
0.996695	0
0.607481	0
0.757615	0
0.670416	0
0.676194	0
0.543725	0
0.684423	0
0.703865	0
0.707303	0
0.737195	0
0.714451	0
0.565415	0
0.520274	0
0.77358	0
0.734203	0
0.460212	0
0.557848	0
0.791259	0
0.660892	0
0.87586	0
0.943426	0
0.901926	0
0.926123	0
0.859606	0
0.943689	0
0.557403	0
0.679429	0
0.58722	0
0.660209	0
0.682499	0
0.716191	0
0.646375	0
0.543956	0
0.783725	0
0.746229	0
0.796004	0
0.682958	0
0.793262	0
0.592962	0
0.688804	0
0.697682	0
0.734385	0
0.666052	0
0.788854	0
0.590967	0
0.403293	0
0.683744	0
0.619568	0
0.967678	0
0.989203	0
0.995383	0
0.996506	0
0.997237	0
0.985287	0
0.999881	0
0.999584	0
0.99871	0
0.992306	0
0.999298	0
0.978315	0
0.979056	0
0.992982	0
0.999868	0
0.993141	0
0.997581	0
0.884174	0
0.912322	0
0.945503	0
0.938187	0
0.860777	0
0.94886	0
0.831203	0
0.92896	0
0.904497	0
0.93136	0
0.82097	0
0.855156	0
0.898022	0
0.856861	0
0.88722	0
0.932595	0
0.85776	0
0.835593	0
0.910083	0
0.94664	0
0.912942	0
0.865846	0
0.902019	0
0.865097	0
0.851321	0
0.837198	0
0.997108	0
0.999776	0
0.99997	0
0.999919	0
0.994847	0
0.980172	0
0.997476	0
0.99094	0
0.990104	0
0.975017	0
0.992707	0
0.981775	0
0.999349	0
0.964575	0
0.992063	0
0.999532	0
0.999647	0
0.987654	0
0.987341	0
0.996631	0
0.952301	0
0.967827	0
0.998418	0
0.999361	0
0.996436	0
0.987201	0
0.991948	0
0.992356	0
0.986296	0
0.998265	0
0.994171	0
0.996852	0
0.998981	0
0.991427	0
0.745886	1
0.506611	1
0.739025	1
0.597084	1
0.696204	1
0.572308	1
0.502909	1
0.772561	1
0.781833	1
0.731971	1
0.564462	1
0.513067	1
0.642699	1
0.689376	1
0.691326	1
0.63595	1
0.717114	1
0.678203	1
0.798896	1
0.778921	1
0.578352	1
0.738711	1
0.658973	1
0.720246	1
0.652799	1
0.683859	1
0.640256	1
0.671296	1
0.607549	1
0.540977	1
0.689999	1
0.59243	1
0.661792	1
0.735592	1
0.451528	1
0.568498	1
0.435009	1
0.686435	1
0.751899	1
0.771343	1
0.935966	1
0.884668	1
0.94989	1
0.902911	1
0.942522	1
0.842581	1
0.814137	1
0.836497	1
0.839142	1
0.84363	1
0.870943	1
0.902899	1
0.900807	1
0.865773	1
0.595874	1
0.542492	1
0.566523	1
0.965004	1
0.974868	1
0.999897	1
0.967606	1
0.993176	1
0.997571	1
0.999811	1
0.999542	1
0.996556	1
0.999625	1
0.999875	1
0.999932	1
0.999036	1
0.999978	1
0.999998	1
0.999687	1
0.99999	1
0.954713	1
0.997093	1
0.999396	1
0.999984	1
0.985586	1
0.972712	1
0.992671	1
0.952375	1
0.999997	1
0.999997	1
0.999978	1
0.999976	1
0.999536	1
0.959058	1
0.991618	1
0.998373	1
0.958894	1
0.978466	1
0.99468	1
0.995468	1
0.957456	1
0.957996	1
0.997175	1
0.999975	1
0.997815	1
0.999835	1
0.994491	1
0.998539	1
0.987492	1
0.999793	1
0.999732	1
0.999972	1
0.999999	1
0.99987	1
0.997628	1
0.995382	1
0.999978	1
0.999782	1
0.985961	1
0.957396	1
0.957197	1
0.990261	1
0.999826	1
0.999984	1
0.999999	1
0.997439	1
0.953792	1
0.994618	1
0.984504	1
0.999986	1
0.957459	1
0.98076	1
0.984548	1
0.998918	1
0.999487	1
0.997369	1
0.958235	1
0.998021	1
0.999852	1
0.958813	1
0.999299	1
0.998807	1
0.999977	1
0.999925	1
0.999999	1
0.99983	1
0.999998	1
0.999734	1
0.81009	1
0.949753	1
0.913786	1
0.837663	1
0.945832	1
0.940052	1
0.881816	1
0.909457	1
0.877076	1
0.946858	1
0.907978	1
0.893513	1
0.837132	1
0.975314	1
0.995919	1
0.999399	1
0.970621	1
0.999795	1
0.997956	1
0.999205	1
0.999976	1
0.999995	1
0.999976	1
0.999999	1
0.957273	1
0.995676	1
0.9884	1
0.985705	1
0.999491	1
0.999056	1
0.999954	1
0.999328	1
0.999962	1
0.999991	1
0.999309	1
0.99916	1
0.997515	1
0.99928	1
0.983021	1
0.971726	1
0.999945	1
0.999919	1
0.994335	1
0.999963	1
0.999994	1
0.999995	1
0.999993	1
0.999999	1
0.998527	1
0.993189	1
0.966045	1
0.994148	1
0.999998	1
0.999965	1
0.999444	1
0.999391	1
0.99616	1
0.997162	1
0.999941	1
0.999636	1
0.999066	1
0.999987	1
0.999399	1
0.999166	1
0.999891	1
0.999651	1
0.999298	1
0.99991	1
0.999994	1
0.971851	1
0.662554	1
0.742248	1
0.547356	1
0.688331	1
0.740509	1
0.549363	1
0.544091	1
0.655019	1
0.751454	1
0.778989	1
0.771	1
0.746484	1
0.929732	1
0.93249	1
0.945681	1
0.883079	1
0.936498	1
0.905847	1
0.946671	1
0.801602	1
0.997214	1
0.976269	1
0.995264	1
0.999999	1
1	1
1	1
0.992832	1
0.999492	1
1	1
1	1
0.999531	1
0.975838	1
1	1
1	1
0.999068	1
0.98779	1
0.999922	1
0.992903	1
0.975325	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
0.996959	1
0.998303	1
0.999822	1
0.999907	1
1	1
0.999999	1
0.99999	1
0.999537	1
0.99432	1
0.996371	1
0.999886	1
0.983684	1
0.99942	1
0.997108	1
0.994357	1
0.99126	1
0.982175	1
0.982006	1
0.996849	1
0.985274	1
0.999998	1
0.999994	1
0.997135	1
0.999717	1
0.997433	1
0.99846	1
0.999987	1
0.999504	1
0.999967	1
0.99999	1
0.998691	1
0.999875	1
0.997987	1
0.997932	1
0.999903	1
0.981258	1
1	1
0.999994	1
0.999228	1
0.99996	1
0.999926	1
0.999999	1
0.999961	1
0.999997	1
0.999997	1
0.999852	1
0.999899	1
0.999991	1
0.996912	1
0.99922	1
0.981386	1
0.997136	1
0.990121	1
0.994069	1
0.999994	1
0.999985	1
0.998661	1
0.998662	1
0.999714	1
0.99672	1
0.953837	1
0.999863	1
0.999983	1
0.999722	1
0.985775	1
0.998521	1
0.971782	1
0.916623	1
1	1
0.999993	1
0.999809	1
0.997326	1
0.994262	1
0.997377	1
0.993633	1
0.999996	1
0.999985	1
0.961663	1
0.999556	1
0.970193	1
0.999989	1
0.999943	1
0.991968	1
0.999541	1
0.650231	0
0.761444	0
0.534816	0
0.738655	0
0.589502	0
0.463589	0
0.435464	0
0.791148	0
0.517579	0
0.682704	0
0.52119	0
0.769904	0
0.705883	0
0.438676	0
0.65731	0
0.645876	0
0.508217	0
0.744114	0
0.685241	0
0.504688	0
0.797918	0
0.812468	0
0.936418	0
0.924879	0
0.84333	0
0.835993	0
0.949708	0
0.926647	0
0.885105	0
0.899442	0
0.86922	0
0.694363	0
0.603762	0
0.578879	0
0.771858	0
0.968353	0
0.999934	0
0.999879	0
0.990901	0
0.986196	0
0.999993	0
0.988261	0
0.999511	0
0.99998	0
0.99992	0
0.999974	0
0.999831	0
0.998281	0
0.999984	0
0.999529	0
0.999984	0
0.998268	0
0.999991	0
0.991048	0
0.996829	0
0.97434	0
0.974969	0
0.993145	0
0.981736	0
0.997773	0
0.996058	0
0.903014	0
0.919555	0
0.896923	0
0.863629	0
0.863717	0
0.83911	0
0.834794	0
0.999705	0
0.976443	0
0.975817	0
0.999982	0
0.993285	0
0.990508	0
0.966713	0
0.999985	0
0.999814	0
0.999997	0
0.999491	0
0.989439	0
0.998089	0
0.959955	0
0.992054	0
0.98785	0
0.999994	0
0.999907	0
0.999641	0
0.999976	0
0.991618	0
0.999999	0
1	0
0.999703	0
0.994124	0
0.999884	0
0.999985	0
0.999782	0
0.997201	0
0.955478	0
0.999287	0
0.973523	0
0.991518	0
0.99999	0
0.999898	0
0.999995	0
0.999985	0
0.999984	0
0.999985	0
0.993148	0
0.995709	0
0.999979	0
0.999828	0
0.999971	0
0.629305	0
0.542561	0
0.489824	0
0.797905	0
0.69145	0
0.869491	0
0.798259	0
0.999945	0
0.999962	0
0.956671	0
0.917453	0
0.993567	0
0.995215	0
0.996694	0
0.988459	0
0.991419	0
0.983645	0
0.999993	0
0.999999	0
0.99998	0
0.994381	0
0.742481	1
0.636908	1
0.728457	1
0.660785	1
0.410857	1
0.51121	1
0.63063	1
0.643896	1
0.759145	1
0.787658	1
0.741063	1
0.562106	1
0.576341	1
0.798215	1
0.659436	1
0.550465	1
0.552805	1
0.569134	1
0.79077	1
0.658996	1
0.543282	1
0.622227	1
0.765307	1
0.684109	1
0.570679	1
0.711238	1
0.756106	1
0.682028	1
0.536828	1
0.606724	1
0.728743	1
0.798884	1
0.652316	1
0.782126	1
0.767527	1
0.716655	1
0.747272	1
0.465869	1
0.514072	1
0.711437	1
0.599628	1
0.748561	1
0.781184	1
0.671036	1
0.783749	1
0.611531	1
0.513848	1
0.672368	1
0.946898	1
0.949938	1
0.929753	1
0.900352	1
0.890923	1
0.842851	1
0.942615	1
0.915521	1
0.896596	1
0.917368	1
0.824014	1
0.941014	1
0.918265	1
0.853722	1
0.800617	1
0.889571	1
0.861684	1
0.914075	1
0.828581	1
0.874286	1
0.936532	1
0.838624	1
0.927201	1
0.897351	1
0.864828	1
0.938065	1
0.882573	1
0.856934	1
0.915887	1
0.912275	1
0.903423	1
0.842514	1
0.912162	1
0.517137	1
0.69379	1
0.647022	1
0.596537	1
0.782437	1
0.652574	1
0.632259	1
0.699449	1
0.647434	1
0.761037	1
0.688245	1
0.752853	1
0.693122	1
0.789104	1
0.758074	1
0.355561	1
0.641772	1
0.540534	1
0.596751	1
0.551808	1
0.635781	1
0.606377	1
0.585509	1
0.715603	1
0.7361	1
0.542111	1
0.763599	1
0.658276	1
0.729799	1
0.579201	1
0.775911	1
0.677131	1
0.505707	1
0.55	1
0.777659	1
0.587556	1
0.707307	1
0.648849	1
0.590995	1
0.639073	1
0.659407	1
0.778886	1
0.787294	1
0.665578	1
0.765204	1
0.500439	1
0.721665	1
0.999128	1
0.998789	1
0.993005	1
0.996237	1
0.999717	1
0.999027	1
1	1
0.999995	1
0.999833	1
0.999983	1
0.999993	1
0.999904	1
0.965297	1
0.999484	1
0.999999	1
0.999993	1
0.999992	1
0.999986	1
0.999998	1
0.999999	1
0.999999	1
1	1
0.999998	1
0.987682	1
0.999768	1
0.999529	1
0.999704	1
0.999976	1
0.982967	1
0.985392	1
0.999957	1
1	1
0.999995	1
1	1
0.999989	1
0.999994	1
0.999999	1
0.999999	1
0.999998	1
0.999953	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
0.999993	1
0.999997	1
0.999988	1
0.999997	1
0.999933	1
0.999916	1
0.999997	1
0.999894	1
0.99994	1
0.99972	1
1	1
0.999979	1
0.998846	1
0.999774	1
0.999823	1
0.999903	1
0.999999	1
0.999999	1
0.999999	1
0.999678	1
0.999984	1
0.999897	1
0.999907	1
1	1
0.963754	1
0.999969	1
0.998136	1
0.993335	1
0.999895	1
0.999993	1
0.999985	1
0.999991	1
0.999951	1
0.999911	1
0.998363	1
0.999964	1
0.999839	1
0.99991	1
0.99975	1
0.99929	1
0.962861	1
0.978875	1
0.984195	1
0.962419	1
0.991747	1
0.999631	1
0.999716	1
0.963317	1
0.989928	1
0.979199	1
0.99482	1
0.995775	1
0.997023	1
0.971682	1
0.975628	1
0.985892	1
0.995137	1
0.998842	1
0.999784	1
0.999703	1
0.997385	1
0.996822	1
0.999996	1
0.995605	1
0.999957	1
0.999885	1
0.998653	1
0.988079	1
0.995743	1
0.999907	1
0.99988	1
0.999637	1
0.998184	1
0.961575	1
0.992531	1
0.999178	1
0.999942	1
0.999985	1
0.999765	1
0.999921	1
0.999999	1
0.999995	1
1	1
0.999996	1
1	1
0.999634	1
0.999476	1
0.999977	1
0.99985	1
0.999764	1
0.999753	1
0.998821	1
0.99888	1
0.968109	1
0.99717	1
0.98338	1
0.978014	1
0.959065	1
0.994895	1
0.994831	1
0.993017	1
0.998077	1
0.998404	1
0.996947	1
0.999881	1
0.999944	1
1	1
0.999999	1
0.999997	1
0.999833	1
0.999796	1
0.999994	1
0.999996	1
0.999823	1
1	1
0.999933	1
0.961507	1
0.968098	1
0.999996	1
1	1
1	1
1	1
1	1
0.974258	1
0.999565	1
0.999999	1
0.999998	1
0.999985	1
1	1
0.999999	1
0.999981	1
1	1
0.999997	1
0.999992	1
0.999999	1
0.999995	1
0.999999	1
0.998488	1
0.996913	1
0.999087	1
0.997606	1
0.999578	1
0.999877	1
0.999839	1
0.99758	1
0.999982	1
0.999979	1
0.999923	1
0.999991	1
0.999999	1
0.999915	1
1	1
1	1
0.999999	1
1	1
0.999997	1
0.986146	1
0.999787	1
0.998135	1
0.999291	1
0.977424	1
0.972177	1
0.998859	1
0.999526	1
0.999584	1
0.999875	1
0.999338	1
0.999529	1
0.99661	1
0.995761	1
0.990741	1
0.999961	1
0.999146	1
1	1
0.999998	1
1	1
0.999999	1
0.999974	1
0.999997	1
0.999085	1
0.999672	1
0.999756	1
0.966841	1
0.999654	1
0.999927	1
0.969586	1
0.999996	1
0.999993	1
0.999988	1
0.99997	1
0.999999	1
0.999999	1
0.999991	1
0.999978	1
0.999982	1
0.999966	1
0.999608	1
0.9992	1
0.99997	1
0.999999	1
0.926161	1
0.947521	1
0.944635	1
0.812071	1
0.831524	1
0.831457	1
0.948692	1
0.855072	1
0.948956	1
0.86076	1
0.912444	1
0.892286	1
0.945155	1
0.84619	1
0.832183	1
0.882251	1
0.948695	1
0.930864	1
0.828593	1
0.94485	1
0.900809	1
0.911616	1
0.87763	1
0.948864	1
0.942058	1
0.824754	1
0.847767	1
0.922566	1
0.924686	1
0.881175	1
0.944151	1
0.886567	1
0.884264	1
0.945191	1
0.935007	1
0.914702	1
0.945864	1
0.937505	1
0.944128	1
0.892072	1
0.823806	1
0.932265	1
0.92298	1
0.947871	1
0.917214	1
0.890969	1
0.917262	1
0.895891	1
0.871076	1
0.900021	1
0.90275	1
0.855797	1
0.917624	1
0.91372	1
0.927006	1
0.819225	1
0.889846	1
0.861137	1
0.814274	1
0.891697	1
0.927772	1
0.915266	1
0.879907	1
0.842538	1
0.934292	1
0.914204	1
0.858794	1
0.94023	1
0.900067	1
0.835016	1
0.905078	1
0.804803	1
0.885003	1
0.909157	1
0.881022	1
0.825198	1
0.804159	1
0.939584	1
0.943857	1
0.849384	1
0.942383	1
0.900749	1
0.834235	1
0.939113	1
0.895122	1
0.919651	1
0.949776	1
0.859849	1
0.813075	1
0.861202	1
0.948134	1
0.894874	1
0.917755	1
0.929931	1
0.909539	1
0.929394	1
0.999332	1
0.998957	1
0.995565	1
0.995908	1
0.980095	1
0.981251	1
0.999999	1
0.999967	1
0.991005	1
0.961098	1
0.981891	1
0.999994	1
1	1
1	1
1	1
1	1
1	1
1	1
0.999999	1
0.976721	1
0.981993	1
0.989559	1
0.993456	1
0.999998	1
0.999998	1
0.999998	1
0.999986	1
0.999994	1
0.999911	1
1	1
1	1
0.999999	1
0.999995	1
0.999962	1
0.99984	1
0.999923	1
1	1
0.998059	1
0.993812	1
0.998641	1
1	1
0.999998	1
1	1
0.99763	1
0.998322	1
0.97236	1
1	1
1	1
0.999999	1
1	1
0.999996	1
0.999993	1
0.999999	1
0.999996	1
1	1
0.999996	1
0.999998	1
0.981732	1
0.974113	1
0.999999	1
0.999957	1
1	1
0.999997	1
0.999317	1
0.999998	1
1	1
0.999999	1
0.999866	1
0.999621	1
0.999919	1
0.999999	1
0.999999	1
1	1
0.999998	1
0.974759	1
0.999997	1
1	1
0.993207	1
0.999987	1
1	1
1	1
0.999981	1
0.999983	1
0.999994	1
0.999965	1
0.998364	1
0.999546	1
0.999892	1
0.999991	1
0.999939	1
0.999999	1
0.999987	1
0.996564	1
0.999944	1
0.999993	1
0.999997	1
0.999998	1
0.999924	1
0.999967	1
0.997335	1
0.999993	1
1	1
0.999981	1
0.986556	1
0.986185	1
0.999874	1
0.999998	1
0.999992	1
0.999206	1
0.995338	1
0.991447	1
0.998629	1
0.999903	1
0.996145	1
0.99966	1
0.999323	1
0.999834	1
0.96829	1
0.95522	1
0.967551	1
0.999842	1
0.99905	1
0.999237	1
0.988186	1
0.998721	1
0.997068	1
0.99964	1
0.99914	1
0.979501	1
0.972282	1
0.998678	1
0.971246	1
0.994365	1
0.999715	1
0.955638	1
0.999989	1
1	1
0.999992	1
0.999982	1
0.999986	1
0.99985	1
0.999344	1
0.999693	1
0.999069	1
0.999635	1
0.999999	1
0.999976	1
0.999992	1
0.994051	1
0.990311	1
0.995697	1
0.978334	1
0.999877	1
0.992138	1
0.999094	1
0.950989	1
0.987024	1
0.999493	1
0.999935	1
0.999995	1
0.999771	1
0.99999	1
0.999377	1
0.999993	1
0.992537	1
0.998979	1
1	1
0.999999	1
0.999521	1
0.978703	1
0.999507	1
0.999087	1
0.995136	1
0.973852	1
0.996717	1
0.998148	1
0.999998	1
0.999997	1
0.999299	1
0.993293	1
0.999993	1
0.999349	1
0.998391	1
0.988448	1
0.999794	1
0.999878	1
0.999999	1
0.999999	1
0.999989	1
0.984538	1
0.999789	1
0.998787	1
0.984704	1
0.999979	1
0.970261	1
0.999348	1
0.982278	1
0.982646	1
0.997255	1
0.999547	1
0.999985	1
0.986266	1
0.974536	1
0.999969	1
0.999964	1
0.999944	1
0.999942	1
0.999916	1
0.999046	1
0.999965	1
0.999974	1
0.999926	1
0.999965	1
0.999641	1
0.99816	1
0.993259	1
0.990358	1
0.992111	1
0.999489	1
1	1
0.999999	1
0.999999	1
1	1
1	1
1	1
0.999728	1
0.999737	1
0.999688	1
0.999925	1
0.999992	1
0.999991	1
0.999996	1
1	1
1	1
0.999999	1
0.999999	1
0.999999	1
0.999999	1
0.999999	1
1	1
0.999999	1
0.999999	1
0.999998	1
0.999999	1
1	1
0.999997	1
1	1
1	1
0.999999	1
0.997648	1
0.999959	1
0.999999	1
0.999641	1
0.999994	1
0.999999	1
1	1
0.98414	1
0.998025	1
0.999999	1
0.999986	1
0.998776	1
0.999992	1
0.999998	1
0.999999	1
0.999967	1
0.999998	1
0.999998	1
0.999996	1
1	1
1	1
0.998231	1
0.998219	1
0.990998	1
0.980447	1
0.997837	1
0.999962	1
0.999999	1
0.999997	1
0.999999	1
0.999526	1
0.981928	1
0.999027	1
0.99982	1
0.994623	1
0.999393	1
0.986531	1
0.996203	1
0.999451	1
0.999993	1
0.999322	1
0.999763	1
0.999743	1
0.97472	1
0.974091	1
0.993706	1
0.977698	1
0.956727	1
0.999999	1
0.999983	1
1	1
0.999999	1
1	1
1	1
0.999999	1
0.999993	1
0.999931	1
0.999971	1
1	1
0.98898	1
0.998523	1
0.99588	1
0.999907	1
0.999346	1
0.999993	1
0.998463	1
0.999263	1
0.999393	1
0.999123	1
0.999924	1
0.999965	1
0.999965	1
0.999701	1
0.99902	1
0.999994	1
0.999998	1
0.999996	1
0.999911	1
0.999828	1
0.999999	1
0.999628	1
0.99969	1
0.999955	1
1	1
0.999935	1
0.99998	1
0.999981	1
0.999999	1
0.999986	1
0.999997	1
0.999404	1
0.999993	1
0.997519	1
0.999961	1
0.999998	1
0.968061	1
0.988825	1
0.974522	1
0.999859	1
1	1
1	1
1	1
0.999999	1
1	1
0.999998	1
0.999999	1
0.999996	1
0.999996	1
0.999999	1
0.999997	1
0.999999	1
0.999998	1
0.999995	1
0.966943	1
0.966574	1
1	1
1	1
0.999998	1
1	1
1	1
0.999997	1
1	1
0.999936	1
0.999996	1
0.999457	1
0.999689	1
0.99986	1
0.999697	1
0.999983	1
0.999942	1
0.999997	1
0.999992	1
0.999974	1
0.999999	1
0.999988	1
0.999995	1
0.999993	1
0.999996	1
0.999976	1
0.999915	1
0.999985	1
0.999754	1
0.999959	1
1	1
0.999996	1
0.999999	1
0.999995	1
1	1
1	1
1	1
0.999998	1
0.999978	1
0.999999	1
0.999999	1
0.999955	1
0.999979	1
0.995892	1
0.999995	1
0.999999	1
0.989416	1
0.999606	1
0.999999	1
0.999998	1
0.999997	1
1	1
1	1
0.999989	1
0.999995	1
0.999984	1
0.999996	1
1	1
0.996979	1
0.999947	1
0.999987	1
0.985975	1
0.967202	1
0.999988	1
0.999867	1
1	1
0.999996	1
0.995846	1
0.999981	1
0.999843	1
0.999998	1
0.999994	1
0.999978	1
0.999998	1
0.999999	1
0.998604	1
0.999986	1
0.999981	1
0.999781	1
0.999999	1
1	1
1	1
1	1
1	1
0.999998	1
1	1
1	1
1	1
0.999986	1
0.999999	1
0.999996	1
1	1
0.999999	1
0.999972	1
0.999998	1
1	1
1	1
1	1
1	1
0.999999	1
1	1
1	1
0.999988	1
0.999999	1
1	1
1	1
0.998012	1
0.999997	1
1	1
0.999993	1
0.999996	1
1	1
1	1
0.999997	1
0.999999	1
1	1
1	1
1	1
0.999999	1
0.999987	1
0.999999	1
0.999987	1
0.999998	1
1	1
0.999997	1
0.999962	1
0.997302	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
0.999358	1
0.999999	1
0.999997	1
0.999994	1
0.99999	1
0.999991	1
0.999973	1
0.999988	1
0.999999	1
0.999996	1
0.999996	1
0.999997	1
0.999998	1
0.999995	1
1	1
0.999994	1
1	1
